time_s,phase,command_abs_vx_mps,mean_linear_speed_mps,p95_linear_speed_mps,mean_angular_speed_rps,p95_angular_speed_rps,mean_tilt_deg,p95_tilt_deg,mean_height_m,settled_fraction,fall_fraction
6.9,stop,0.0,0.0030690282583236694,0.004748741630464792,0.03202036768198013,0.046615902334451675,10.781403541564941,11.02511215209961,0.14866477251052856,1.0,0.0
6.92,stop,0.0,0.0030702329240739346,0.004855909384787083,0.03198125585913658,0.04608846828341484,10.78087043762207,11.023832321166992,0.14866429567337036,1.0,0.0
6.94,stop,0.0,0.0030862747225910425,0.004800225142389536,0.03141751140356064,0.042161725461483,10.779376983642578,11.020712852478027,0.14866402745246887,1.0,0.0
6.96,stop,0.0,0.0031121154315769672,0.004745700396597385,0.031006421893835068,0.04337630048394203,10.779440879821777,11.017067909240723,0.14866356551647186,1.0,0.0
6.98,stop,0.0,0.0031038701999932528,0.005003208294510841,0.031122710555791855,0.04440055042505264,10.779827117919922,11.019061088562012,0.148662269115448,1.0,0.0
7.0,stop,0.0,0.0030616424046456814,0.005057660397142172,0.031722262501716614,0.04451591894030571,10.780214309692383,11.020069122314453,0.14866365492343903,1.0,0.0
7.02,stop,0.0,0.0030595443677157164,0.004713818896561861,0.031028907746076584,0.0476628802716732,10.780481338500977,11.019685745239258,0.14866378903388977,1.0,0.0
7.04,stop,0.0,0.003045856487005949,0.004898885264992714,0.031183060258626938,0.04617384821176529,10.780597686767578,11.018287658691406,0.14866340160369873,1.0,0.0
7.06,stop,0.0,0.0029900376684963703,0.004547243006527424,0.030551698058843613,0.04483882710337639,10.779746055603027,11.022802352905273,0.148664191365242,1.0,0.0
7.08,stop,0.0,0.0029839263297617435,0.004795019514858723,0.030304275453090668,0.04472032189369202,10.77885627746582,11.024704933166504,0.1486654430627823,1.0,0.0
7.1,stop,0.0,0.0030640014447271824,0.004904774017632008,0.03239777311682701,0.045676276087760925,10.778485298156738,11.025829315185547,0.14866599440574646,1.0,0.0
7.12,stop,0.0,0.0030526630580425262,0.004742052871733904,0.03164145350456238,0.0476040244102478,10.778409004211426,11.028794288635254,0.1486663818359375,1.0,0.0
7.14,stop,0.0,0.0029025713447481394,0.0043926783837378025,0.030830860137939453,0.04444296658039093,10.778228759765625,11.022676467895508,0.14866629242897034,1.0,0.0
7.16,stop,0.0,0.0029729902744293213,0.004686120431870222,0.03090602532029152,0.043002884835004807,10.777715682983398,11.021309852600098,0.14866718649864197,1.0,0.0
7.18,stop,0.0,0.0031269704923033714,0.005093219690024853,0.03156646341085434,0.04660474881529808,10.777505874633789,11.019403457641602,0.14866840839385986,1.0,0.0
7.2,stop,0.0,0.0030618454329669476,0.005031127016991377,0.031845785677433014,0.04510516673326492,10.777599334716797,11.017722129821777,0.1486692726612091,1.0,0.0
7.22,stop,0.0,0.002993399975821376,0.004617851693183184,0.031081601977348328,0.044822052121162415,10.776948928833008,11.01724910736084,0.14867064356803894,1.0,0.0
7.24,stop,0.0,0.003192361444234848,0.005142445210367441,0.030852703377604485,0.04438300058245659,10.776996612548828,11.016510009765625,0.14867278933525085,1.0,0.0
7.26,stop,0.0,0.0030571601819247007,0.004620812367647886,0.031722523272037506,0.046256039291620255,10.776800155639648,11.019935607910156,0.14867356419563293,1.0,0.0
7.28,stop,0.0,0.003073147963732481,0.004730707500129938,0.030655667185783386,0.046701617538928986,10.776390075683594,11.027152061462402,0.14867374300956726,1.0,0.0
7.3,stop,0.0,0.0031154993921518326,0.004643728490918875,0.03095778077840805,0.04732422158122063,10.776591300964355,11.03377628326416,0.1486746072769165,1.0,0.0
7.32,stop,0.0,0.0032727683428674936,0.005058781243860722,0.0327453576028347,0.046480439603328705,10.777900695800781,11.036802291870117,0.14867475628852844,1.0,0.0
7.34,stop,0.0,0.003091687336564064,0.004852619953453541,0.03087965026497841,0.04489042982459068,10.778505325317383,11.039583206176758,0.14867426455020905,1.0,0.0
7.36,stop,0.0,0.0029726680368185043,0.005196098703891039,0.03098895028233528,0.04805253446102142,10.77851676940918,11.040848731994629,0.14867347478866577,1.0,0.0
7.38,stop,0.0,0.0030188607051968575,0.004895482677966356,0.03130677342414856,0.04484015703201294,10.778545379638672,11.036249160766602,0.14867451786994934,1.0,0.0
7.4,stop,0.0,0.0031184193212538958,0.004967536311596632,0.031454723328351974,0.04640354588627815,10.779060363769531,11.034590721130371,0.14867538213729858,1.0,0.0
7.42,stop,0.0,0.0031502731144428253,0.00487117376178503,0.03201433643698692,0.04420899972319603,10.779144287109375,11.035835266113281,0.14867545664310455,1.0,0.0
7.44,stop,0.0,0.0030414597131311893,0.004637820180505514,0.03168075904250145,0.04533309116959572,10.779109001159668,11.038322448730469,0.14867541193962097,1.0,0.0
7.46,stop,0.0,0.0031253094784915447,0.0051505970768630505,0.0316736102104187,0.04860617220401764,10.779034614562988,11.040923118591309,0.14867433905601501,1.0,0.0
7.48,stop,0.0,0.0030611753463745117,0.004864996764808893,0.03264212608337402,0.046619877219200134,10.77901840209961,11.044569969177246,0.14867395162582397,1.0,0.0
7.5,stop,0.0,0.0030538360588252544,0.004915136843919754,0.031135790050029755,0.04357583075761795,10.779163360595703,11.044380187988281,0.14867445826530457,1.0,0.0
7.52,stop,0.0,0.0030091749504208565,0.004589742980897427,0.031199853867292404,0.044561680406332016,10.779285430908203,11.04123592376709,0.1486750692129135,1.0,0.0
7.54,stop,0.0,0.0030213291756808758,0.00486896513029933,0.030814852565526962,0.042264424264431,10.779343605041504,11.038565635681152,0.14867396652698517,1.0,0.0
7.56,stop,0.0,0.003086200449615717,0.0047689760103821754,0.030699610710144043,0.04231613129377365,10.779899597167969,11.038503646850586,0.148673415184021,1.0,0.0
7.58,stop,0.0,0.003084018360823393,0.005013708490878344,0.031239259988069534,0.047208111733198166,10.779988288879395,11.0393648147583,0.14867304265499115,1.0,0.0
7.6,stop,0.0,0.00306499470025301,0.0052055479027330875,0.03121260181069374,0.04917726665735245,10.780174255371094,11.03951644897461,0.14867225289344788,1.0,0.0
7.62,stop,0.0,0.0029883170500397682,0.0046467045322060585,0.03144214302301407,0.0440923236310482,10.779464721679688,11.038783073425293,0.14867106080055237,1.0,0.0
7.64,stop,0.0,0.0030848910100758076,0.004702060017734766,0.032088425010442734,0.04351639375090599,10.778297424316406,11.043403625488281,0.14867155253887177,1.0,0.0
7.66,stop,0.0,0.0029962286353111267,0.004854344762861729,0.030944064259529114,0.04568980634212494,10.777647018432617,11.04071044921875,0.148674875497818,1.0,0.0
7.68,stop,0.0,0.0030917685944586992,0.0048133558593690395,0.030344463884830475,0.04322056844830513,10.776115417480469,11.034065246582031,0.14867451786994934,1.0,0.0
7.7,stop,0.0,0.0032154277432709932,0.004828558769077063,0.031043507158756256,0.04626575857400894,10.775196075439453,11.029520988464355,0.1486738920211792,1.0,0.0
7.72,stop,0.0,0.003008774481713772,0.004330822732299566,0.03141557797789574,0.045307841151952744,10.77519416809082,11.031488418579102,0.14867514371871948,1.0,0.0
7.74,stop,0.0,0.0032738405279815197,0.005013483576476574,0.031534165143966675,0.04511026665568352,10.775272369384766,11.03079891204834,0.14867570996284485,1.0,0.0
7.76,stop,0.0,0.003163611516356468,0.004776043817400932,0.03167354315519333,0.04546111822128296,10.775219917297363,11.02834701538086,0.1486765742301941,1.0,0.0
7.78,stop,0.0,0.00322425807826221,0.004932488314807415,0.03164822608232498,0.0439654216170311,10.77523136138916,11.023297309875488,0.1486760973930359,1.0,0.0
7.8,stop,0.0,0.00312016811221838,0.004772555083036423,0.031192127615213394,0.046152617782354355,10.775343894958496,11.020954132080078,0.14867670834064484,1.0,0.0
7.82,stop,0.0,0.0030755246989428997,0.004947195760905743,0.03126845881342888,0.04634975269436836,10.77567195892334,11.016884803771973,0.14867626130580902,1.0,0.0
7.84,stop,0.0,0.0032268709037452936,0.005120705813169479,0.03172658011317253,0.04412959888577461,10.775833129882812,11.015460014343262,0.14867517352104187,1.0,0.0
7.86,stop,0.0,0.0031775194220244884,0.005240984261035919,0.031866468489170074,0.046134043484926224,10.77613639831543,11.015275955200195,0.1486743539571762,1.0,0.0
7.88,stop,0.0,0.003060059156268835,0.004934176802635193,0.031059209257364273,0.04757366701960564,10.776327133178711,11.015321731567383,0.14867553114891052,1.0,0.0
7.9,stop,0.0,0.0030509280040860176,0.0047271158546209335,0.030697274953126907,0.04599478468298912,10.775390625,11.01185131072998,0.1486770659685135,1.0,0.0
7.92,stop,0.0,0.0030959562864154577,0.004657196346670389,0.03139732778072357,0.04533585533499718,10.77510929107666,11.012774467468262,0.14867782592773438,1.0,0.0
7.94,stop,0.0,0.0031453443225473166,0.00496368482708931,0.031095091253519058,0.04686630517244339,10.774664878845215,11.01142692565918,0.14867863059043884,1.0,0.0
7.96,stop,0.0,0.0033336393535137177,0.00483803590759635,0.03164917603135109,0.04681290686130524,10.774843215942383,11.015082359313965,0.14867860078811646,1.0,0.0
7.98,stop,0.0,0.003186989575624466,0.005026921629905701,0.03133102506399155,0.044610053300857544,10.775001525878906,11.012733459472656,0.14867796003818512,1.0,0.0
8.0,stop,0.0,0.003172611352056265,0.005077195353806019,0.03169247508049011,0.0449436716735363,10.77536392211914,11.011177062988281,0.14867906272411346,1.0,0.0
